Price,Close,High,Low,Open,Volume
2024-03-06,2.123687744140625,2.1501236650103395,2.123687744140625,2.1413116913871013,3412100
2024-03-07,2.1413121223449707,2.1677480485351475,2.114876196154794,2.1236881715515197,4571700
2024-03-08,2.1501235961914062,2.176559516214987,2.132499649509019,2.1413116228502127,740000
2024-03-11,2.158935785293579,2.1765597337372786,2.150123811071729,2.1677477595154286,2554900
2024-03-12,2.1853716373443604,2.1853716373443604,2.158935715533021,2.158935715533021,1342000
2024-03-13,2.1853716373443604,2.1853716373443604,2.167747689470134,2.1853716373443604,2645000
2024-03-14,2.123687744140625,2.1589356386335776,2.114875770517387,2.1589356386335776,6119700
2024-03-15,2.0796279907226562,2.141312025813039,2.0796279907226562,2.132500050813564,10607100
2024-03-18,2.0708158016204834,2.106063908068121,2.0708158016204834,2.088439749797285,5028200
2024-03-19,2.0796279907226562,2.097252150815663,2.0796279907226562,2.0796279907226562,1010600
2024-03-20,2.0972516536712646,2.1148755994925352,2.0884394706666227,2.0884394706666227,1503900
2024-03-21,2.1148760318756104,2.12368800658784,2.097252082451151,2.097252082451151,1998800
2024-03-22,2.1060640811920166,2.123688030817552,2.0972521063792486,2.114876056004784,3083700
2024-03-25,2.0972516536712646,2.1236875724031705,2.0884394706666227,2.1060636265819,2587800
2024-03-26,2.0972516536712646,2.1236875724031705,2.0884394706666227,2.0972516536712646,998900
2024-03-27,2.1060640811920166,2.123688030817552,2.1060640811920166,2.1060640811920166,1562600
2024-03-29,2.1060640811920166,2.13250000563032,2.1060640811920166,2.114876056004784,2025900
2024-04-01,2.1148760318756104,2.13249998130007,2.1060640571633806,2.1060640571633806,2255300
2024-04-02,2.158935785293579,2.158935785293579,2.11487591418433,2.11487591418433,2776700
2024-04-03,2.158935785293579,2.1677477595154286,2.1413118368498796,2.1677477595154286,2480500
2024-04-04,2.158935785293579,2.1677477595154286,2.158935785293579,2.158935785293579,2152800
2024-04-05,2.158935785293579,2.1765597337372786,2.158935785293579,2.158935785293579,1245700
2024-04-08,2.167747735977173,2.1765597101033385,2.1589357618510068,2.167747735977173,1379500
2024-04-09,2.202995777130127,2.202995777130127,2.167747878311093,2.1765598530158514,1697700
2024-04-12,2.167747735977173,2.1853716842295046,2.167747735977173,2.1853716842295046,2157700
2024-04-15,2.123687744140625,2.167747612256816,2.114875770517387,2.167747612256816,3545300
2024-04-16,2.132499933242798,2.1413119077564438,2.1060640097018597,2.1236879587291515,4432200
2024-04-17,2.1706202030181885,2.1795896991525754,2.134742218480641,2.134742218480641,1998900
2024-04-18,2.1616506576538086,2.1885591454441484,2.152681161723695,2.1706201535839216,4064600
2024-04-19,2.125772714614868,2.161650916480879,2.1078337206067013,2.161650916480879,2290000
2024-04-22,2.1078336238861084,2.143711824105803,2.0898946307010946,2.134742327513296,2343700
2024-04-23,2.1168031692504883,2.1347423766984948,2.089894678852987,2.107833672451321,2398900
2024-04-24,2.0988643169403076,2.125772809149194,2.0988643169403076,2.116803311746232,1426700
2024-04-25,2.1078336238861084,2.116803120478615,2.0988641272936017,2.1078336238861084,2129600
2024-04-26,2.0809249877929688,2.116802971640315,2.0809249877929688,2.1078334756784787,1924900
2024-04-29,2.071955919265747,2.107833910514552,2.062986421453546,2.0809254170779483,5619100
2024-04-30,2.071955919265747,2.0809254170779483,2.062986421453546,2.071955919265747,5593800
2024-05-02,2.0809249877929688,2.098863979716642,2.0719554918311323,2.0719554918311323,2213700
2024-05-03,2.071955919265747,2.107833910514552,2.071955919265747,2.0809254170779483,3132500
2024-05-06,2.0898947715759277,2.1078337659701663,2.071955777181689,2.071955777181689,1827300
2024-05-07,2.0988643169403076,2.116803311746232,2.0898948195373457,2.0988643169403076,2422100
2024-05-08,2.0898947715759277,2.1078337659701663,2.0809252743788087,2.1078337659701663,7900400
2024-05-09,2.0988643169403076,2.116803311746232,2.0809253221343833,2.0898948195373457,2890400
2024-05-10,2.134742021560669,2.152681012174655,2.098863826483061,2.098863826483061,3680200
2024-05-13,2.152681350708008,2.161650847425555,2.1347423572729136,2.1347423572729136,1726600
2024-05-14,2.134742021560669,2.1885589934026264,2.1168028170970468,2.152681012174655,3429900
2024-05-15,2.143711805343628,2.17062029488564,2.134742308829624,2.134742308829624,2234700
2024-05-16,2.1795899868011475,2.188559484119272,2.134742500210524,2.161650992164898,3012100
2024-05-17,2.206498146057129,2.2244371379885157,2.170620162194355,2.1795896581600482,3485200
2024-05-20,2.1795899868011475,2.2064984787555213,2.1706204894830226,2.2064984787555213,653900
2024-05-21,2.1795899868011475,2.2064984787555213,2.1706204894830226,2.1795899868011475,1484300
2024-05-23,2.188559055328369,2.215467542010729,2.1795895597675825,2.1795895597675825,3150300
2024-05-24,2.206498146057129,2.2154676420228223,2.1795896581600482,2.1885591541257416,1954400
2024-05-27,2.2244372367858887,2.2244372367858887,2.1975287476936796,2.215467740421819,1296200
2024-05-28,2.1706202030181885,2.215467683690123,2.1616507068838016,2.215467683690123,7434500
2024-05-29,2.188559055328369,2.188559055328369,2.170620064206796,2.170620064206796,1574700
2024-05-30,2.188559055328369,2.188559055328369,2.1795895597675825,2.188559055328369,3347200
2024-05-31,2.1795899868011475,2.197528981437397,2.1795899868011475,2.188559484119272,2631700
2024-06-04,2.197528839111328,2.2064983358485306,2.179589845636923,2.179589845636923,1360800
2024-06-05,2.206498146057129,2.2154676420228223,2.1975286500914355,2.1975286500914355,1270800
2024-06-06,2.2334067821502686,2.2334067821502686,2.2064982924676952,2.2064982924676952,2524200
2024-06-07,2.269284963607788,2.2872239582726968,2.206498482280608,2.206498482280608,2718100
2024-06-10,2.3051626682281494,2.3231016606774224,2.269284683329604,2.269284683329604,5515500
2024-06-11,2.278254508972168,2.3051630015368367,2.2603155139290556,2.3051630015368367,5338900
2024-06-12,2.269284963607788,2.3320714449349684,2.2603154662753338,2.296193455605151,7560200
2024-06-13,2.2513458728790283,2.3141323515271393,2.2513458728790283,2.2782543637282187,4293300
2024-06-14,2.260315418243408,2.2782544125271116,2.2513459211015565,2.2513459211015565,2235700
2024-06-18,2.260315418243408,2.2782544125271116,2.233406926817853,2.260315418243408,2456800
2024-06-19,2.2423763275146484,2.269284817782864,2.2334068307585766,2.2423763275146484,3808900
2024-06-20,2.2423763275146484,2.260315321026792,2.224437334002505,2.260315321026792,2764300
2024-06-21,2.278254508972168,2.278254508972168,2.2423765188859432,2.2423765188859432,6348300
2024-06-24,2.2334067821502686,2.278254264954558,2.215467789028553,2.278254264954558,5538000
2024-06-25,2.2423763275146484,2.2513458242707203,2.2334068307585766,2.2334068307585766,1623200
2024-06-26,2.260315418243408,2.26928491538526,2.242376423959705,2.2513459211015565,2136100
2024-06-27,2.2423763275146484,2.2782543145389353,2.2423763275146484,2.269284817782864,1688400
2024-06-28,2.2513458728790283,2.2782543637282187,2.2513458728790283,2.2603153698287586,1947500
2024-07-01,2.269284963607788,2.269284963607788,2.242376471610425,2.2603154662753338,2849200
2024-07-02,2.278254508972168,2.2961935040152803,2.2603155139290556,2.278254508972168,2494900
2024-07-03,2.2872238159179688,2.29619331269217,2.269284822369567,2.2872238159179688,2311300
2024-07-04,2.2513458728790283,2.296193357627679,2.2513458728790283,2.296193357627679,2333400
2024-07-05,2.278254508972168,2.2872240064937244,2.2603155139290556,2.2603155139290556,3026000
2024-07-09,2.2961935997009277,2.305163097596256,2.269285106014944,2.278254603910272,2107500
2024-07-10,2.278254508972168,2.2961935040152803,2.278254508972168,2.2961935040152803,2370600
2024-07-11,2.3141324520111084,2.323101949350311,2.278254462654298,2.2872239599935007,2644900
2024-07-12,2.350010633468628,2.350010633468628,2.314132641178985,2.314132641178985,4255500
2024-07-15,2.341040849685669,2.358980057490816,2.341040849685669,2.3500103466634044,2857400
2024-07-16,2.3769192695617676,2.394858265163391,2.3500105623096363,2.3500105623096363,6414500
2024-07-17,2.3858885765075684,2.3858885765075684,2.3410408772413276,2.376919079424256,4269700
2024-07-18,2.2922794818878174,2.3196772185950993,2.28314690298539,2.3196772185950993,4861600
2024-07-19,2.2922794818878174,2.310544639692672,2.28314690298539,2.301412060790245,2209900
2024-07-22,2.283146858215332,2.3014120156620264,2.25574912204529,2.292279436938679,3802400
2024-07-23,2.2740142345428467,2.2831468130856756,2.264881656000018,2.2831468130856756,1848500
2024-07-24,2.2648816108703613,2.292279345952925,2.237483875787798,2.2831467675920707,3338900
2024-07-25,2.2374839782714844,2.2557491358297943,2.2283513994923294,2.2466165570506393,1534400
2024-07-26,2.2192189693450928,2.246616707517518,2.2192189693450928,2.246616707517518,1317100
2024-07-29,2.2100861072540283,2.2466164201445347,2.2009535290314015,2.237483841921908,3085400
2024-07-30,2.2100861072540283,2.2283512636992815,2.2009535290314015,2.2192186854766547,1958600
2024-07-31,2.2192189693450928,2.2374841281267095,2.191821231172668,2.2100863899542844,2389600
2024-08-01,2.2466163635253906,2.264881519510326,2.228351207540455,2.228351207540455,750400
2024-08-02,2.200953483581543,2.2466163737517335,2.200953483581543,2.2466163737517335,3646600
2024-08-05,2.1278927326202393,2.1918209993317213,2.091362418921018,2.1918209993317213,7905700
2024-08-06,2.146157741546631,2.1552903193419763,2.0639645413885224,2.100494852569904,3366200
2024-08-07,2.1918210983276367,2.2009536771649247,2.127892828728767,2.1461579864033427,2351800
2024-08-08,2.173555612564087,2.191820767481615,2.155290239908737,2.191820767481615,981400
2024-08-09,2.2100861072540283,2.237483841921908,2.191820950808775,2.2009535290314015,956800
2024-08-12,2.2100861072540283,2.2283512636992815,2.191820950808775,2.2009535290314015,854500
2024-08-13,2.1644232273101807,2.2100863409904363,2.155290648121702,2.2100863409904363,2283100
2024-08-14,2.1826884746551514,2.2009536319545377,2.1826884746551514,2.1826884746551514,406000
2024-08-15,2.1918210983276367,2.2009536771649247,2.182688519490349,2.182688519490349,1050500
2024-08-16,2.1918210983276367,2.2192188348395003,2.1918210983276367,2.2192188348395003,655000
2024-08-19,2.2192189693450928,2.228351548735901,2.191821231172668,2.2100863899542844,2172800
2024-08-20,2.2192189693450928,2.2740144456899425,2.2192189693450928,2.2374841281267095,1377800
2024-08-21,2.2466163635253906,2.255748941517858,2.228351207540455,2.237483785532923,1060000
2024-08-22,2.255748987197876,2.264881565375283,2.2466164090204694,2.255748987197876,1092500
2024-08-23,2.2466163635253906,2.255748941517858,2.228351207540455,2.255748941517858,768400
2024-08-26,2.2100861072540283,2.2466164201445347,2.2009535290314015,2.2283512636992815,742400
2024-08-27,2.255748987197876,2.255748987197876,2.210086096310842,2.219218674488249,1748200
2024-08-28,2.22835111618042,2.255748849034545,2.2192185385623784,2.255748849034545,1900300
2024-08-29,2.2922794818878174,2.2922794818878174,2.219218850668399,2.2283514295708264,3005300
2024-08-30,2.283146858215332,2.292279436938679,2.25574912204529,2.292279436938679,3032300
2024-09-02,2.2466163635253906,2.2922792534877288,2.237483785532923,2.2922792534877288,1586800
2024-09-03,2.22835111618042,2.246616271416503,2.1918208057082533,2.246616271416503,4199400
2024-09-04,2.173555612564087,2.2283510773166717,2.164422817367501,2.2192184998579076,3005600
2024-09-05,2.1918210983276367,2.2283514136767884,2.173555940653061,2.1918210983276367,2342200
2024-09-06,2.2100861072540283,2.2192186854766547,2.173555794363522,2.191820950808775,1704100
2024-09-09,2.1826884746551514,2.1918210533048446,2.173555896005458,2.1918210533048446,3488100
2024-09-10,2.1918210983276367,2.2009536771649247,2.1644231440779187,2.1918210983276367,4052700
2024-09-11,2.1644232273101807,2.1918211826134795,2.155290648121702,2.1918211826134795,2666000
2024-09-12,2.146157741546631,2.1552903193419763,2.1278925859559403,2.1552903193419763,4358700
2024-09-13,2.1096277236938477,2.1461580399545075,2.0822299864983527,2.1461580399545075,6710200
2024-09-17,2.100494861602783,2.1187600172720207,2.0822297059335457,2.1096274394374017,2710300
2024-09-18,2.0822296142578125,2.1096273465554103,2.0822296142578125,2.1004947691228777,2825600
2024-09-19,2.0822296142578125,2.091362191690345,2.07309703682528,2.091362191690345,3985000
2024-09-20,2.100494861602783,2.1096274394374017,2.0822297059335457,2.0913622837681642,5766100
2024-09-23,2.100494861602783,2.1187600172720207,2.0913622837681642,2.1096274394374017,3164200
2024-09-24,2.0822296142578125,2.1096273465554103,2.0822296142578125,2.1004947691228777,3236000
2024-09-25,2.0548322200775146,2.091362535818613,2.0548322200775146,2.091362535818613,2830600
2024-09-26,2.0456995964050293,2.0548321751405845,2.0183018601983638,2.0548321751405845,4161700
2024-09-27,2.0730972290039062,2.08222980728304,2.0456994941665054,2.0456994941665054,1834500
2024-09-30,2.0456995964050293,2.08222991134725,2.036567017669474,2.08222991134725,1984000
2024-10-01,2.063964605331421,2.063964605331421,2.036566871096586,2.0456994491748643,3033400
2024-10-02,2.0548322200775146,2.063964799012789,2.036567062206965,2.0548322200775146,3032900
2024-10-03,2.0548322200775146,2.0548322200775146,2.036567062206965,2.0548322200775146,2439300
2024-10-04,2.0274343490600586,2.054832084052214,2.009169192398622,2.0456995057214953,4042100
2024-10-07,2.0548322200775146,2.0822299568833387,2.018301904336416,2.04569964114224,4984800
2024-10-08,2.0183019638061523,2.0639648598279936,2.0183019638061523,2.0639648598279936,4110700
2024-10-09,2.0183019638061523,2.0274345430105205,2.000036805397416,2.0274345430105205,3605800
2024-10-10,2.0183019638061523,2.0274345430105205,2.009169384601784,2.0274345430105205,2477200
2024-10-11,2.036567211151123,2.036567211151123,2.0183020519447528,2.0183020519447528,3648600
2024-10-14,2.0822296142578125,2.0822296142578125,2.0365667270951495,2.0365667270951495,2503400
2024-10-15,2.0456995964050293,2.08222991134725,2.036567017669474,2.08222991134725,3768000
2024-10-16,2.155290365219116,2.155290365219116,2.0183016953730184,2.054832007331978,11324900
2024-10-17,2.04868483543396,2.1135752423301306,2.0394147773059355,2.1135752423301306,4378900
2024-10-18,2.039414882659912,2.0486849412668175,2.0301448240530067,2.0486849412668175,2750300
2024-10-21,2.04868483543396,2.0579548935619845,2.020874661049887,2.0394147773059355,3181200
2024-10-22,2.0023345947265625,2.0486848865225333,1.9930645363673685,2.039414828163339,4728600
2024-10-23,2.0023345947265625,2.020874711444951,2.0023345947265625,2.0116046530857568,2729800
2024-10-24,1.9652541875839233,2.01160470151132,1.9559841290015703,1.9930645843466133,3918500
2024-10-25,1.9096338748931885,1.974524507303856,1.8910937573517503,1.9652542275175022,5689700
2024-10-28,1.9559842348098755,1.9652542938936894,1.909633939390806,1.91890399847462,2677100
2024-10-29,1.9467140436172485,1.9745244399970505,1.9281739267077986,1.9652541605266984,1430000
2024-10-30,1.9096338748931885,1.9467141099760643,1.9096338748931885,1.9467141099760643,832600
2024-11-01,1.9559842348098755,1.9745245739931456,1.900363880306992,1.909633939390806,3533900
2024-11-04,1.9096338748931885,1.974524507303856,1.9096338748931885,1.974524507303856,1411400
2024-11-05,1.8818236589431763,1.9189038932450113,1.8632835417922586,1.9096338346695525,4923600
2024-11-06,1.9096338748931885,1.9189039336639073,1.8725536398103124,1.8818236985810315,1425900
2024-11-07,1.9003636837005615,1.9281738580748387,1.9003636837005615,1.9189037999500795,488300
2024-11-08,1.8818236589431763,1.9096338346695525,1.8725536003677175,1.9096338346695525,1799800
2024-11-11,1.8910938501358032,1.9003639093613456,1.8818237909102609,1.8910938501358032,373800
2024-11-12,1.854013442993164,1.8910936764905273,1.854013442993164,1.8910936764905273,2652600
2024-11-13,1.9003636837005615,1.9096337418253204,1.8540133930767662,1.8632834512015253,1326400
2024-11-14,1.8910938501358032,1.909633968586888,1.8910938501358032,1.909633968586888,233500
2024-11-15,1.9003636837005615,1.9189037999500795,1.8910936255758024,1.8910936255758024,261100
2024-11-18,1.9467140436172485,1.9467140436172485,1.891093692888899,1.900363751343624,620000
2024-11-19,1.9652541875839233,1.9652541875839233,1.946714070419217,1.946714070419217,526600
2024-11-20,1.9745243787765503,1.9837944369438554,1.93744392509171,1.9837944369438554,1317800
2024-11-21,1.9467140436172485,1.9652541605266984,1.9374439851625236,1.9559841020719735,935300
2024-11-22,1.9189038276672363,1.9559840607018693,1.9189038276672363,1.946714002443211,484700
2024-11-25,1.9003636837005615,1.9559840324491158,1.9003636837005615,1.9281738580748387,1313100
2024-11-26,1.9003636837005615,1.9281738580748387,1.8818235674510433,1.9003636837005615,1382400
2024-11-27,1.8818236589431763,1.9096338346695525,1.8725536003677175,1.891093717518635,2003000
2024-11-28,1.8910938501358032,1.91890402781243,1.8632836724591761,1.8910938501358032,3631200
2024-11-29,1.8818236589431763,1.891093717518635,1.8632835417922586,1.891093717518635,1491100
2024-12-02,1.8818236589431763,1.891093717518635,1.8725536003677175,1.8818236589431763,807100
2024-12-03,1.9189038276672363,1.9374439441845528,1.9003637111499199,1.9003637111499199,2721000
2024-12-04,1.9281738996505737,1.9559840746245005,1.9189038413259316,1.9189038413259316,1906200
2024-12-05,1.9281738996505737,1.9559840746245005,1.9096337830012895,1.937443957975216,1524000
2024-12-06,1.9003636837005615,1.9374439161995975,1.9003636837005615,1.9281738580748387,3149900
2024-12-09,1.9281738996505737,1.937443957975216,1.9003637246766472,1.9003637246766472,866500
2024-12-10,1.9096338748931885,1.9374440512053452,1.8910937573517503,1.9281739924346264,2115600
2024-12-11,1.9096338748931885,1.9096338748931885,1.8910937573517503,1.9096338748931885,1330800
2024-12-12,1.8910938501358032,1.909633968586888,1.8910938501358032,1.9003639093613456,1562100
2024-12-13,1.7983931303024292,1.891093715981676,1.7891229612266897,1.891093715981676,10041200
2024-12-16,1.7520427703857422,1.798393174882144,1.7520427703857422,1.798393174882144,5226500
2024-12-17,1.5980168581008911,1.771295862270232,1.5691370623253702,1.771295862270232,14968500
2024-12-18,1.6172701120376587,1.6461500235847382,1.5980169141783467,1.5980169141783467,3595200
2024-12-19,1.5306308269500732,1.6076436236843887,1.5017509134165856,1.6076436236843887,10020600
2024-12-20,1.5113775730133057,1.5498839699854792,1.501750859012147,1.5402573707424358,4504800
2024-12-23,1.453617811203003,1.5210041182706484,1.4439912123016407,1.5210041182706484,7644600
2024-12-24,1.5017508268356323,1.5113775406305288,1.453617831651713,1.453617831651713,7872600
2024-12-26,1.5402573347091675,1.5595105327448389,1.5017508238797124,1.5017508238797124,4171700
2024-12-27,1.5498839616775513,1.569137160060434,1.521004164103227,1.5498839616775513,3616500
2024-12-30,1.5113775730133057,1.5595105692285225,1.501750859012147,1.5498839699854792,5224200
2024-12-31,1.5402573347091675,1.5498839337270032,1.4921242248618767,1.5113775376556604,2892400
2025-01-02,1.5402573347091675,1.5595105327448389,1.5306307356913318,1.5498839337270032,2293300
2025-01-03,1.5113775730133057,1.5402573707424358,1.501750859012147,1.5402573707424358,5785900
2025-01-06,1.5210040807724,1.5595104754285263,1.5113774821083683,1.5210040807724,4414600
2025-01-07,1.5113775730133057,1.5306307714993923,1.501750859012147,1.521004172256349,3891100
2025-01-08,1.4824975728988647,1.5210040823531175,1.4632443755507925,1.5113774836790814,4417800
2025-01-09,1.453617811203003,1.492124206808451,1.4439912123016407,1.482497607907089,4426400
2025-01-10,1.4728710651397705,1.4728710651397705,1.4536178666032689,1.4632444658715196,1721500
2025-01-13,1.3766049146652222,1.4824976180637948,1.3669783156979074,1.4728710190964802,9060600
2025-01-14,1.3573516607284546,1.4054847683372453,1.3380984635881812,1.376604857868728,7462000
2025-01-15,1.3092187643051147,1.376604959259239,1.299592165025954,1.3573517607009178,7698000
2025-01-16,1.3092187643051147,1.3289062451095064,1.289531166154081,1.3190625047073106,7859700
2025-01-17,1.3584375381469727,1.3682812790696817,1.2698437524959436,1.3092188335334276,3441100
2025-01-20,1.3584375381469727,1.3978125018378087,1.3485937972242636,1.3781250199923907,5461700
2025-01-21,1.3387500047683716,1.3879687074873162,1.3190625236807938,1.3485937453121604,3781200
2025-01-22,1.3485937118530273,1.3584374521525893,1.3289062312539035,1.3387499715534654,1640300
2025-01-23,1.3387500047683716,1.3584374858559494,1.3092187831370048,1.3485937453121604,3389500
2025-01-24,1.3682812452316284,1.3682812452316284,1.3289062825145483,1.3387500231938183,1218000
2025-01-27,1.3289062976837158,1.3879687424335203,1.3289062976837158,1.3682812608502521,2045700
2025-01-28,1.299375057220459,1.3289062791842627,1.2796874585646116,1.3289062791842627,3248000
2025-01-31,1.2599999904632568,1.3289062931144153,1.2501562497054695,1.3190625523566277,6034900
2025-02-03,1.2796874046325684,1.2895311448723081,1.250156183913349,1.2599999241530888,4165100
2025-02-04,1.2796874046325684,1.3092187426984276,1.2698436643928286,1.2895311448723081,2671100
2025-02-05,1.2796874046325684,1.3092187426984276,1.2698436643928286,1.2796874046325684,5883000
2025-02-06,1.299375057220459,1.3190625385296615,1.2796874585646116,1.2796874585646116,3564600
2025-02-07,1.3387500047683716,1.3485937453121604,1.3092187831370048,1.3092187831370048,3919300
2025-02-10,1.2895312309265137,1.338750052756369,1.2895312309265137,1.338750052756369,3396600
2025-02-12,1.250156283378601,1.2993751058399003,1.2403125423556711,1.2993751058399003,9118300
2025-02-13,1.2599999904632568,1.2698437312210442,1.2304687681898945,1.2599999904632568,3600200
2025-02-14,1.250156283378601,1.279687506447391,1.2403125423556711,1.269843765424461,2054900
2025-02-17,1.2403124570846558,1.2599999377770088,1.2304687167384794,1.2501561974308324,3849500
2025-02-18,1.210781216621399,1.2501561773744072,1.210781216621399,1.2501561773744072,6238600
2025-02-19,1.1320312023162842,1.220624983278305,1.1320312023162842,1.210781242876596,9271300
2025-02-20,1.1812500953674316,1.1910938363832728,1.1320312729415767,1.1320312729415767,5092200
2025-02-21,1.1517187356948853,1.191093816445808,1.1320312539927475,1.1615624765459542,5265800
2025-02-24,1.14187490940094,1.161562389629926,1.1320311692864469,1.151718649515433,1877900
2025-02-25,1.1024999618530273,1.151718663001834,1.1024999618530273,1.1320311825423113,4071300
2025-02-26,1.1320312023162842,1.141874942717993,1.102499981111158,1.102499981111158,3088700
2025-02-27,1.1714062690734863,1.1812500093727054,1.1320311905299691,1.1320311905299691,1874400
2025-02-28,1.0237499475479126,1.1714062892760209,1.0237499475479126,1.1714062892760209,32817100
2025-03-03,1.0828125476837158,1.1025000293485139,1.0237499853426746,1.0335937261750736,10836600
2025-03-04,1.1024999618530273,1.1123437020827887,1.0532812607042208,1.0828124813935047,3006000
2025-03-05,1.07296884059906,1.1025000640250933,1.063125099457049,1.1025000640250933,2276200
2025-03-06,1.0828125476837158,1.1025000293485139,1.0532813251865187,1.0828125476837158,4587400
2025-03-07,1.0434374809265137,1.0828125621280047,1.033593739962803,1.0828125621280047,2837600
2025-03-10,0.9942187666893005,1.0729688109996012,0.984375025818844,1.053281329258688,6617400
2025-03-11,0.9942187666893005,1.0040625075597573,0.9745312849483873,0.984375025818844,7558700
2025-03-12,1.0237499475479126,1.0335936880169008,0.9942187261409481,0.9942187261409481,2828500
2025-03-13,0.9942187666893005,1.013906248430214,0.9745312849483873,0.984375025818844,6093500
2025-03-14,1.0237499475479126,1.05328128630152,0.9942187261409481,0.9942187261409481,4705800
2025-03-17,1.0828125476837158,1.0926562885161148,1.0434374670074726,1.0434374670074726,2821700
2025-03-19,1.0434374809265137,1.0828125621280047,1.033593739962803,1.0828125621280047,2464500
2025-03-20,1.0926562547683716,1.0926562547683716,1.053281292654909,1.053281292654909,3447700
2025-03-21,1.1123437881469727,1.1123437881469727,1.0729688241814104,1.0926563061641916,2510700
2025-03-24,1.0828125476837158,1.112343770180913,1.0729688068513168,1.112343770180913,3429300
2025-03-25,1.1221874952316284,1.141874976619555,1.0828125324557751,1.0828125324557751,1995600
2025-03-26,1.1320312023162842,1.1517186831197017,1.1123437215128666,1.1320312023162842,2420600
2025-03-27,1.1517187356948853,1.1615624765459542,1.1123437722906098,1.1221875131416785,1433000
2025-03-28,1.0926562547683716,1.1615624384669307,1.082812514240006,1.1615624384669307,3142500
2025-04-02,1.0926562547683716,1.1024999952967371,1.0729687737116405,1.082812514240006,826200
2025-04-03,1.0335936546325684,1.092656212885462,1.0335936546325684,1.072968732583377,2407800
2025-04-04,1.0631250143051147,1.0729687546586828,1.0335936758977695,1.0335936758977695,1853400
2025-04-07,1.004062533378601,1.053281356343163,0.9843750511314364,1.053281356343163,4401400
2025-04-08,1.0335936546325684,1.0532812522812922,1.0139061743304834,1.0139061743304834,2251700
2025-04-09,1.0335936546325684,1.0532812522812922,1.004062434179441,1.0335936546325684,2656100
2025-04-10,1.053281307220459,1.0828125292139352,1.053281307220459,1.053281307220459,1407300
2025-04-11,1.0631250143051147,1.0828124950122506,1.0434374162513373,1.0532812739515467,961000
2025-04-14,1.0828125476837158,1.1025000293485139,1.0729688068513168,1.0729688068513168,1104000
2025-04-15,1.0926562547683716,1.1024999952967371,1.0729687737116405,1.1024999952967371,581900
2025-04-16,1.0631250143051147,1.1024999757193867,1.0532812739515467,1.0926562353658187,869200
2025-04-17,1.0631250143051147,1.0828124950122506,1.0532812739515467,1.0729687546586828,311300
2025-04-18,1.1024999618530273,1.1024999618530273,1.0729687411637434,1.0828124813935047,1051400
2025-04-21,1.0700000524520874,1.1100000143051147,1.059999942779541,1.1100000143051147,917400
2025-04-22,1.0499999523162842,1.0800000429153442,1.0499999523162842,1.0800000429153442,687500
2025-04-23,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0700000524520874,1984200
2025-04-24,1.0399999618530273,1.0700000524520874,1.0299999713897705,1.059999942779541,2454200
2025-04-25,1.0399999618530273,1.059999942779541,1.0399999618530273,1.0399999618530273,1971300
2025-04-28,1.059999942779541,1.0700000524520874,1.0399999618530273,1.0499999523162842,1515600
2025-04-29,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0700000524520874,1090900
2025-04-30,1.0499999523162842,1.0800000429153442,1.0399999618530273,1.059999942779541,1929900
2025-05-02,1.059999942779541,1.0700000524520874,1.0399999618530273,1.059999942779541,1075300
2025-05-05,1.0499999523162842,1.0700000524520874,1.0399999618530273,1.059999942779541,1945400
2025-05-06,1.0800000429153442,1.1100000143051147,1.0399999618530273,1.0499999523162842,4878700
2025-05-07,1.100000023841858,1.1200000047683716,1.0800000429153442,1.100000023841858,1965100
2025-05-08,1.0800000429153442,1.100000023841858,1.059999942779541,1.100000023841858,1906700
2025-05-09,1.0700000524520874,1.0800000429153442,1.0499999523162842,1.0700000524520874,2227300
